"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"160","Cucurbita_argyrosperma",18.833333,-96.436111,"GBIF","H","USDA_NPGS","1304887948","1304887948","UNKNOWN","Cucurbita","MX","Cerro Alto  Veracruz","cultivated"
"161","Cucurbita_argyrosperma",18.88333,-96.93333,"GBIF","H","USA016","40599753","40599753","UNKNOWN","Cucurbita","MX","Public market  Cordoba  Veracruz","cultivated"
"162","Cucurbita_argyrosperma",18.883333,-96.933333,"GBIF","H","USDA_NPGS_GRIN","1305012868","1305012868","UNKNOWN","Cucurbita","MX","","cultivated"
"163","Cucurbita_argyrosperma",18.883335,-96.93333,"GBIF","H","USDA_NPGS","1304887969","1304887969","UNKNOWN","Cucurbita","MX","Public market  Cordoba","cultivated"
"164","Cucurbita_argyrosperma",18.941667,-96.254167,"GBIF","H","INECOL","1419271177","1419271177","PRESERVED_SPECIMEN","Cucurbita","MX","La Lajilla-Celaya  terracerÃ­a  300 m de puente autopista Veracruz-CÃ³rdoba","cultivated"
"165","Cucurbita_argyrosperma",19.091667,-96.116667,"GBIF","H","CNS-UT","1422229717","1422229717","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy MÃ©x 150 and 180  1.5 Km SW of bridge at Boca del RÃ­o","cultivated"
"166","Cucurbita_argyrosperma",19.091667,-96.116667,"GBIF","H","CNS-UT","1422229688","1422229688","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy MÃ©x 150 and 180  1.5 Km SW of bridge at Boca del RÃ­o","cultivated"
"167","Cucurbita_argyrosperma",19.14,-101.92,"GBIF","H","USDA_NPGS","1304887912","1304887912","UNKNOWN","Cucurbita","MX","Roadside Milpa","cultivated"
"168","Cucurbita_argyrosperma",19.146667,-96.425,"GBIF","H","INECOL","1419452863","1419452863","PRESERVED_SPECIMEN","Cucurbita","MX","4 km W of Tenenexpan","cultivated"
"169","Cucurbita_argyrosperma",19.183333,-100.583333,"GBIF","H","CATIE","1305089529","1305089529","UNKNOWN","Cucurbita","MX","","cultivated"
"170","Cucurbita_argyrosperma",19.224999,-90.733334,"GBIF","H","USDA_NPGS","1304888035","1304888035","UNKNOWN","Cucurbita","MX","Vicente Guerrero","cultivated"
"171","Cucurbita_argyrosperma",19.225,-100.525,"GBIF","H","UACh","1417913498","1417913498","PRESERVED_SPECIMEN","Cucurbita","MX","KM 46 ZITACUARO - TUZANTLA","cultivated"
"172","Cucurbita_argyrosperma",19.266667,-100.45,"GBIF","H","CATIE","1305089563","1305089563","UNKNOWN","Cucurbita","MX","","cultivated"
"173","Cucurbita_argyrosperma",19.266667,-96.45,"GBIF","H","USDA_NPGS_GRIN","1305012935","1305012935","UNKNOWN","Cucurbita","MX","","cultivated"
"174","Cucurbita_argyrosperma",19.26667,-96.45,"GBIF","H","USA016","40599755","40599755","UNKNOWN","Cucurbita","MX","Paso de Ovejas  Veracruz","cultivated"
"175","Cucurbita_argyrosperma",19.278056,-103.234444,"GBIF","H","UACh","1417913287","1417913287","PRESERVED_SPECIMEN","Cucurbita","MX","ALOTOTLAN","cultivated"
"176","Cucurbita_argyrosperma",19.283945,-99.089867,"GBIF","H","USDA_NPGS","1304887905","1304887905","UNKNOWN","Cucurbita","MX","","cultivated"
"177","Cucurbita_argyrosperma",19.3333,-96.6667,"GBIF","H","F","1228566849","1228566849","PRESERVED_SPECIMEN","Cucurbita","MX","","cultivated"
"178","Cucurbita_argyrosperma",19.3333,-96.6667,"GBIF","H","F","1228421331","1228421331","PRESERVED_SPECIMEN","Cucurbita","MX","","cultivated"
"179","Cucurbita_argyrosperma",19.3333,-96.6667,"GBIF","H","Bioversity","1302637887","1302637887","UNKNOWN","Cucurbita","MX","","cultivated"
"180","Cucurbita_argyrosperma",19.3333,-96.6667,"GBIF","H","Bioversity","1302637868","1302637868","UNKNOWN","Cucurbita","MX","","cultivated"
"181","Cucurbita_argyrosperma",19.33333,-96.33333,"GBIF","H","USA016","40600134","40600134","UNKNOWN","Cucurbita","MX","Plan del Rio  on highway 140 between Xalapa and Veracruz.","cultivated"
"182","Cucurbita_argyrosperma",19.336457,-96.435804,"GBIF","H","USDA_NPGS","1304887940","1304887940","UNKNOWN","Cucurbita","MX","F. Rodriguez Vargas'' farm  Puente Nacional","cultivated"
"183","Cucurbita_argyrosperma",19.408333,-100.784444,"GBIF","H","UACh","1417917251","1417917251","PRESERVED_SPECIMEN","Cucurbita","MX","EL BOSQUE","cultivated"
"184","Cucurbita_argyrosperma",19.408333,-96.358333,"GBIF","H","UACh","1417916189","1417916189","PRESERVED_SPECIMEN","Cucurbita","MX","URSULO GALVAN","cultivated"
"185","Cucurbita_argyrosperma",19.408333,-88.075,"GBIF","H","ECOSUR","1421448487","1421448487","PRESERVED_SPECIMEN","Cucurbita","MX","X - Hazil","cultivated"
"186","Cucurbita_argyrosperma",19.433333,-96.683333,"GBIF","H","CNS-UT","1422281856","1422281856","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy MÃ©x 140  9 Km SE of Corral Falso","cultivated"
"187","Cucurbita_argyrosperma",19.469167,-103.306389,"GBIF","H","UACh","1417921261","1417921261","PRESERVED_SPECIMEN","Cucurbita","MX","TECALITLAN","cultivated"
"188","Cucurbita_argyrosperma",19.53333,-96.93333,"GBIF","H","USA016","40599767","40599767","UNKNOWN","Cucurbita","MX","Public market  Jalapa  Veracruz","cultivated"
"189","Cucurbita_argyrosperma",19.533333,-96.933333,"GBIF","H","USDA_NPGS_GRIN","1305012921","1305012921","UNKNOWN","Cucurbita","MX","","cultivated"
"190","Cucurbita_argyrosperma",19.533333,-96.916667,"GBIF","H","CATIE","1305089562","1305089562","UNKNOWN","Cucurbita","MX","Mercado","cultivated"
"191","Cucurbita_argyrosperma",19.533334,-96.916672,"GBIF","H","USDA_NPGS","1304887945","1304887945","UNKNOWN","Cucurbita","MX","in municipal market  Xalapa","cultivated"
"192","Cucurbita_argyrosperma",19.533334,-96.916672,"GBIF","H","USDA_NPGS","1304887944","1304887944","UNKNOWN","Cucurbita","MX","Municipal market in Xalalapa","cultivated"
"193","Cucurbita_argyrosperma",19.533334,-96.916672,"GBIF","H","USDA_NPGS","1304887924","1304887924","UNKNOWN","Cucurbita","MX","in municipal market  Xalapa","cultivated"
"194","Cucurbita_argyrosperma",19.533334,-96.916672,"GBIF","H","USDA_NPGS","1304887917","1304887917","UNKNOWN","Cucurbita","MX","Municipal market in Xalalapa","cultivated"
"195","Cucurbita_argyrosperma",19.535556,-100.720556,"GBIF","H","UACh","1417931485","1417931485","PRESERVED_SPECIMEN","Cucurbita","MX","PUERTO DE LAURELES","cultivated"
"196","Cucurbita_argyrosperma",19.596944,-88.005,"GBIF","H","ECOSUR","1421456830","1421456830","PRESERVED_SPECIMEN","Cucurbita","MX","4 km al O de VigÃ­a Chico","cultivated"
"197","Cucurbita_argyrosperma",19.65,-100.466667,"GBIF","H","CATIE","1305089572","1305089572","UNKNOWN","Cucurbita","MX","","cultivated"
"198","Cucurbita_argyrosperma",19.718889,-104.601944,"GBIF","H","UACh","1417924580","1417924580","PRESERVED_SPECIMEN","Cucurbita","MX","VILLA PURIFICACION","cultivated"
"199","Cucurbita_argyrosperma",19.758333,-104.258333,"GBIF","H","UACh","1417924542","1417924542","PRESERVED_SPECIMEN","Cucurbita","MX","EL CHANTE","cultivated"
"200","Cucurbita_argyrosperma",19.789444,-87.628889,"GBIF","H","INECOL","1419364019","1419364019","PRESERVED_SPECIMEN","Cucurbita","MX","4 km carretera VigÃ­a Chico-Felipe Carrillo Puerto","cultivated"
"201","Cucurbita_argyrosperma",19.823889,-104.156111,"GBIF","H","UACh","1417917199","1417917199","PRESERVED_SPECIMEN","Cucurbita","MX","LA RUSIA","cultivated"
"202","Cucurbita_argyrosperma",19.876667,-88.753889,"GBIF","H","CICY","1421364317","1421364317","PRESERVED_SPECIMEN","Cucurbita","MX","Laguna Chichankanab","cultivated"
"203","Cucurbita_argyrosperma",19.895,-101.428333,"GBIF","H","INECOL","1421091424","1421091424","PRESERVED_SPECIMEN","Cucurbita","MX","CENTRO SW DEL PEDREGAL PEQUEÃ‘O  2 KM ALSW DE TENDEPARACUA MPIO. DE HUANIQUEO","cultivated"
"204","Cucurbita_argyrosperma",19.977928,-103.632696,"GBIF","H","USDA_NPGS","1304887986","1304887986","UNKNOWN","Cucurbita","MX","Tepec","cultivated"
"205","Cucurbita_argyrosperma",19.983333,-102.283333,"GBIF","H","CATIE","1305089638","1305089638","UNKNOWN","Cucurbita","MX","","cultivated"
"206","Cucurbita_argyrosperma",19.983333,-102.283333,"GBIF","H","CATIE","1305089614","1305089614","UNKNOWN","Cucurbita","MX","","cultivated"
"207","Cucurbita_argyrosperma",19.983333,-90.233333,"GBIF","H","CATIE","1305089591","1305089591","UNKNOWN","Cucurbita","MX","","cultivated"
"208","Cucurbita_argyrosperma",19.983335,-90.233334,"GBIF","H","USDA_NPGS","1304888057","1304888057","UNKNOWN","Cucurbita","MX","Tinun","cultivated"
"209","Cucurbita_argyrosperma",19.983335,-90.233334,"GBIF","H","USDA_NPGS","1304887943","1304887943","UNKNOWN","Cucurbita","MX","Tinun","cultivated"
"210","Cucurbita_argyrosperma",20.016667,-97.520833,"GBIF","H","UACh","1417929702","1417929702","PRESERVED_SPECIMEN","Cucurbita","MX","XOCOYOLO","cultivated"
"211","Cucurbita_argyrosperma",20.016667,-97.520556,"GBIF","H","UACh","1417926636","1417926636","PRESERVED_SPECIMEN","Cucurbita","MX","BELLA VISTA","cultivated"
"212","Cucurbita_argyrosperma",20.016944,-97.520833,"GBIF","H","UACh","1417925680","1417925680","PRESERVED_SPECIMEN","Cucurbita","MX","CUETZALAN","cultivated"
"213","Cucurbita_argyrosperma",20.016944,-97.520556,"GBIF","H","UACh","1417927528","1417927528","PRESERVED_SPECIMEN","Cucurbita","MX","XOCOYOLO","cultivated"
"214","Cucurbita_argyrosperma",20.028333,-97.575,"GBIF","H","UACh","1417928841","1417928841","PRESERVED_SPECIMEN","Cucurbita","MX","ECATLÃN","cultivated"
"215","Cucurbita_argyrosperma",20.028333,-97.508333,"GBIF","H","UACh","1417915626","1417915626","PRESERVED_SPECIMEN","Cucurbita","MX","ECATLÃN","cultivated"
"216","Cucurbita_argyrosperma",20.034722,-97.436389,"GBIF","H","UACh","1417919892","1417919892","PRESERVED_SPECIMEN","Cucurbita","MX","TZINACAPAN","cultivated"
"217","Cucurbita_argyrosperma",20.05,-101.883333,"GBIF","H","CATIE","1305089641","1305089641","UNKNOWN","Cucurbita","MX","","cultivated"
"218","Cucurbita_argyrosperma",20.0725,-97.458611,"GBIF","H","IBUNAM","1422303349","1422303349","PRESERVED_SPECIMEN","Cucurbita","MX","Cuauhtlapanaloyan.","cultivated"
"219","Cucurbita_argyrosperma",20.075,-97.558333,"GBIF","H","UACh","1417930933","1417930933","PRESERVED_SPECIMEN","Cucurbita","MX","TZINACAPAN","cultivated"
"220","Cucurbita_argyrosperma",20.081389,-98.368611,"GBIF","H","UACh","1417919101","1417919101","PRESERVED_SPECIMEN","Cucurbita","MX","TULANCINGO","cultivated"
"221","Cucurbita_argyrosperma",20.081389,-98.368611,"GBIF","H","UACh","1417919099","1417919099","PRESERVED_SPECIMEN","Cucurbita","MX","TULANCINGO","cultivated"
"222","Cucurbita_argyrosperma",20.083333,-104.0975,"GBIF","H","UACh","1417917655","1417917655","PRESERVED_SPECIMEN","Cucurbita","MX","LOS CORRALES","cultivated"
"223","Cucurbita_argyrosperma",20.116667,-102.85,"GBIF","H","CATIE","1305089648","1305089648","UNKNOWN","Cucurbita","MX","","cultivated"
"224","Cucurbita_argyrosperma",20.116667,-102.85,"GBIF","H","CATIE","1305089642","1305089642","UNKNOWN","Cucurbita","MX","","cultivated"
"225","Cucurbita_argyrosperma",20.116667,-102.85,"GBIF","H","CATIE","1305089633","1305089633","UNKNOWN","Cucurbita","MX","","cultivated"
"226","Cucurbita_argyrosperma",20.175,-89.541667,"GBIF","H","NO DISPONIBLE","1423813472","1423813472","PRESERVED_SPECIMEN","Cucurbita","MX","Xul","cultivated"
"227","Cucurbita_argyrosperma",20.222899,-100.901184,"GBIF","H","USDA_NPGS","1304887911","1304887911","UNKNOWN","Cucurbita","MX","On road to Yuriria  2 km from Salvatierra","cultivated"
"228","Cucurbita_argyrosperma",20.251389,-89.451389,"GBIF","H","ECOSUR","1421455567","1421455567","PRESERVED_SPECIMEN","Cucurbita","MX","7 km de Oxkutzcab  rumbo a la cooperativa lado derecho del camino","cultivated"
"229","Cucurbita_argyrosperma",20.255556,-89.451389,"GBIF","H","CICY","1421387149","1421387149","PRESERVED_SPECIMEN","Cucurbita","MX","Oxkutzcab  7 km hacia Cooperativa  100 m lado derecho del camino","cultivated"
"230","Cucurbita_argyrosperma",20.301667,-103.901944,"GBIF","H","UACh","1417931299","1417931299","PRESERVED_SPECIMEN","Cucurbita","MX","ARROYO COLORADO","cultivated"
"231","Cucurbita_argyrosperma",20.301667,-103.901944,"GBIF","H","UACh","1417931294","1417931294","PRESERVED_SPECIMEN","Cucurbita","MX","ARROYO COLORADO","cultivated"
"232","Cucurbita_argyrosperma",20.349999,-103.016666,"GBIF","H","USDA_NPGS","1304887898","1304887898","UNKNOWN","Cucurbita","MX","Milpa on steep hillside above town  Mezcala de La Asuncion  near Laguna de Chapala","cultivated"
"233","Cucurbita_argyrosperma",20.358333,-103.175,"GBIF","H","UACh","1417932305","1417932305","PRESERVED_SPECIMEN","Cucurbita","MX","CERCA DE IXTLAHUACÃN","cultivated"
"234","Cucurbita_argyrosperma",20.358333,-103.175,"GBIF","H","UACh","1417919112","1417919112","PRESERVED_SPECIMEN","Cucurbita","MX","CERCA DE IXTLAHUACÃN","cultivated"
"235","Cucurbita_argyrosperma",20.358333,-103.175,"GBIF","H","UACh","1417919070","1417919070","PRESERVED_SPECIMEN","Cucurbita","MX","CERCA DE IXTLAHUACÃN","cultivated"
"236","Cucurbita_argyrosperma",20.36,-90.105278,"GBIF","H","UACh","1417914759","1417914759","PRESERVED_SPECIMEN","Cucurbita","MX","CALKINI","cultivated"
"237","Cucurbita_argyrosperma",20.363626,-102.733418,"GBIF","H","USDA_NPGS","1304888034","1304888034","UNKNOWN","Cucurbita","MX","Milpa near roadside  12 km from Ocotlan on road to Guadalajara","cultivated"
"238","Cucurbita_argyrosperma",20.383335,-89.466663,"GBIF","H","USDA_NPGS","1304887975","1304887975","UNKNOWN","Cucurbita","MX","Dzan  Yucatan","cultivated"
"239","Cucurbita_argyrosperma",20.389908,-101.200001,"GBIF","H","USDA_NPGS","1304887996","1304887996","UNKNOWN","Cucurbita","MX","Malpais","cultivated"
"240","Cucurbita_argyrosperma",20.393566,-100.757771,"GBIF","H","USDA_NPGS","1304888030","1304888030","UNKNOWN","Cucurbita","MX","Rancho San Vicente  0.5 km E of Rincon de Tamayo","cultivated"
"241","Cucurbita_argyrosperma",20.394444,-105.072222,"GBIF","H","INECOL","1419385466","1419385466","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Toledo  4 km de Talpa de Allende hacia El Cuale","cultivated"
"242","Cucurbita_argyrosperma",20.433332,-102.666668,"GBIF","H","USDA_NPGS","1304888009","1304888009","UNKNOWN","Cucurbita","MX","Central market in Ocotlan  Jalisco  but said to be grown in La Labor Vieja","cultivated"
"243","Cucurbita_argyrosperma",20.525,-103.425,"GBIF","H","INECOL","1419302411","1419302411","PRESERVED_SPECIMEN","Cucurbita","MX","SW de San SebastiÃ¡n  Fraccionamiento Jardines de Verano","cultivated"
"244","Cucurbita_argyrosperma",20.531667,-103.425,"GBIF","H","INECOL","1421103353","1421103353","PRESERVED_SPECIMEN","Cucurbita","MX","AL SW DE SAN SEBASTIAN  FRACC. JARDINES DE VERANO  MPIO. TLAJOMULCO  JAL.","cultivated"
"245","Cucurbita_argyrosperma",20.540864,-101.619415,"GBIF","H","USDA_NPGS","1304887984","1304887984","UNKNOWN","Cucurbita","MX","Granja ''Santa Cecila''  6 km before the crossroad to Abasolo on the road from one rapuato to La Piedad","cultivated"
"246","Cucurbita_argyrosperma",20.570833,-103.567222,"GBIF","H","UACh","1417928143","1417928143","PRESERVED_SPECIMEN","Cucurbita","MX","SAN JOSÃ‰","cultivated"
"247","Cucurbita_argyrosperma",20.570833,-103.567222,"GBIF","H","UACh","1417928089","1417928089","PRESERVED_SPECIMEN","Cucurbita","MX","SAN JOSÃ‰","cultivated"
"248","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371158","1421371158","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"249","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371154","1421371154","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"250","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371152","1421371152","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"251","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371061","1421371061","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"252","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371054","1421371054","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"253","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421370965","1421370965","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"254","Cucurbita_argyrosperma",20.601111,-89.402778,"GBIF","H","UACh","1417924923","1417924923","PRESERVED_SPECIMEN","Cucurbita","MX","XUL","cultivated"
"255","Cucurbita_argyrosperma",20.7,-88.2375,"GBIF","H","CICY","1421415060","1421415060","PRESERVED_SPECIMEN","Cucurbita","MX","A 200 m del camino Pixoy-Valladolid","cultivated"
"256","Cucurbita_argyrosperma",20.708333,-89.225,"GBIF","H","INECOL","1419312241","1419312241","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"257","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815340","1423815340","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"258","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815330","1423815330","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"259","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815328","1423815328","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"260","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815316","1423815316","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"261","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815301","1423815301","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"262","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815295","1423815295","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"263","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815270","1423815270","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"264","Cucurbita_argyrosperma",20.775,-88.408333,"GBIF","H","NO DISPONIBLE","1423816309","1423816309","PRESERVED_SPECIMEN","Cucurbita","MX","Chacmay","cultivated"
"265","Cucurbita_argyrosperma",20.775,-88.408333,"GBIF","H","NO DISPONIBLE","1423816223","1423816223","PRESERVED_SPECIMEN","Cucurbita","MX","Chacmay","cultivated"
"266","Cucurbita_argyrosperma",20.775,-88.408333,"GBIF","H","NO DISPONIBLE","1423816207","1423816207","PRESERVED_SPECIMEN","Cucurbita","MX","Chacmay","cultivated"
"267","Cucurbita_argyrosperma",20.783056,-103.493611,"GBIF","H","INECOL","1419400874","1419400874","PRESERVED_SPECIMEN","Cucurbita","MX","CofradÃ­a del Rosario","cultivated"
"268","Cucurbita_argyrosperma",20.785278,-88.413611,"GBIF","H","MO","1259706635","1259706635","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro  12 kms al Noroeste de Uayma.","cultivated"
"269","Cucurbita_argyrosperma",20.791111,-88.039444,"GBIF","H","CICY","1421389384","1421389384","PRESERVED_SPECIMEN","Cucurbita","MX","YalcobÃ¡","cultivated"
"270","Cucurbita_argyrosperma",20.810833,-89.480833,"GBIF","H","CICY","1421370377","1421370377","PRESERVED_SPECIMEN","Cucurbita","MX","Camino Acanceh rumbo a Timucuy","cultivated"
"271","Cucurbita_argyrosperma",20.88333,-89.25,"GBIF","H","USA016","40599728","40599728","UNKNOWN","Cucurbita","MX","Tahmek  Yucatan","cultivated"
"272","Cucurbita_argyrosperma",20.883333,-89.25,"GBIF","H","USDA_NPGS_GRIN","1305012872","1305012872","UNKNOWN","Cucurbita","MX","","cultivated"
"273","Cucurbita_argyrosperma",20.908333,-88.758333,"GBIF","H","NO DISPONIBLE","1423815506","1423815506","PRESERVED_SPECIMEN","Cucurbita","MX","Tunkas","cultivated"
"274","Cucurbita_argyrosperma",20.916667,-101.399998,"GBIF","H","USDA_NPGS","1304887983","1304887983","UNKNOWN","Cucurbita","MX","Ejido Menores","cultivated"
"275","Cucurbita_argyrosperma",20.925,-89.625,"GBIF","H","NO DISPONIBLE","1423816191","1423816191","PRESERVED_SPECIMEN","Cucurbita","MX","Kimbila","cultivated"
"276","Cucurbita_argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1421389597","1421389597","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡","cultivated"
"277","Cucurbita_argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1421389576","1421389576","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡","cultivated"
"278","Cucurbita_argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1421389557","1421389557","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡","cultivated"
